%
% index = 2925, name = bbob_f008_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 9.618638911261340e-01
% function evaluation | indicator value | target hit
1	1.976350722741733e+00	1.995262314968880e+00
5101	1.953837183832931e+00	1.995262314968880e+00
%
% index = 2926, name = bbob_f008_i03_d10__bbob_f015_i05_d10
% instance = 2, reference value = 9.438329122802400e-01
% function evaluation | indicator value | target hit
1	7.090183960089604e-01	7.244359600749900e-01
5101	7.090183960089604e-01	7.244359600749900e-01
%
% index = 2927, name = bbob_f008_i07_d10__bbob_f015_i08_d10
% instance = 3, reference value = 9.551012399900159e-01
% function evaluation | indicator value | target hit
1	4.489668245598388e-01	4.570881896148750e-01
5101	4.489668245598388e-01	4.570881896148750e-01
%
% index = 2928, name = bbob_f008_i09_d10__bbob_f015_i10_d10
% instance = 4, reference value = 9.725040386828380e-01
% function evaluation | indicator value | target hit
1	4.842695749050765e-01	4.897788193684462e-01
5101	4.842695749050765e-01	4.897788193684462e-01
%
% index = 2929, name = bbob_f008_i11_d10__bbob_f015_i12_d10
% instance = 5, reference value = 9.747401492736170e-01
% function evaluation | indicator value | target hit
1	9.192125912662765e-01	9.332543007969910e-01
3536	8.727411598652806e-01	8.912509381337456e-01
5101	8.727411598652806e-01	8.912509381337456e-01
%
% index = 2930, name = bbob_f008_i13_d10__bbob_f015_i14_d10
% instance = 6, reference value = 9.655561825172700e-01
% function evaluation | indicator value | target hit
1	8.165562694913644e-01	8.317637711026710e-01
5101	8.165562694913644e-01	8.317637711026710e-01
%
% index = 2931, name = bbob_f008_i15_d10__bbob_f015_i16_d10
% instance = 7, reference value = 9.676827739079800e-01
% function evaluation | indicator value | target hit
1	9.226461528443249e-01	9.332543007969910e-01
5101	9.226461528443249e-01	9.332543007969910e-01
%
% index = 2932, name = bbob_f008_i17_d10__bbob_f015_i18_d10
% instance = 8, reference value = 9.592460034697600e-01
% function evaluation | indicator value | target hit
1	8.149314694264497e-01	8.317637711026710e-01
4109	7.425340330307457e-01	7.585775750291838e-01
4767	7.193049973421740e-01	7.244359600749900e-01
5101	7.193049973421740e-01	7.244359600749900e-01
%
% index = 2933, name = bbob_f008_i19_d10__bbob_f015_i21_d10
% instance = 9, reference value = 9.863192141183800e-01
% function evaluation | indicator value | target hit
1	4.210140724130591e-01	4.265795188015927e-01
1749	4.099531417444612e-01	4.168693834703354e-01
2912	3.766724008035506e-01	3.801893963205612e-01
3371	3.660001969278908e-01	3.715352290971726e-01
3900	3.624667318052305e-01	3.630780547701014e-01
5101	3.624667318052305e-01	3.630780547701014e-01
%
% index = 2934, name = bbob_f008_i21_d10__bbob_f015_i22_d10
% instance = 10, reference value = 9.749702696497300e-01
% function evaluation | indicator value | target hit
1	5.686553468568262e-01	5.754399373371569e-01
512	5.442939306689293e-01	5.495408738576245e-01
1393	4.962590261622940e-01	5.011872336272722e-01
2004	4.575064351936855e-01	4.677351412871982e-01
2019	4.519701572963556e-01	4.570881896148750e-01
2308	3.724696792163595e-01	3.801893963205612e-01
2541	3.642522483776385e-01	3.715352290971726e-01
3616	3.584122898138521e-01	3.630780547701014e-01
4022	3.196252610702818e-01	3.235936569296283e-01
4603	2.695578410847133e-01	2.754228703338166e-01
5101	2.695578410847133e-01	2.754228703338166e-01
%
% index = 2935, name = bbob_f008_i23_d10__bbob_f015_i24_d10
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.004193527143000e+00	1.023292992280754e+00
5101	1.004193527143000e+00	1.023292992280754e+00
%
% index = 2936, name = bbob_f008_i25_d10__bbob_f015_i26_d10
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.040729955924000e+00	1.047128548050900e+00
5101	1.040729955924000e+00	1.047128548050900e+00
%
% index = 2937, name = bbob_f008_i27_d10__bbob_f015_i28_d10
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.922454288007794e-01	9.120108393559098e-01
4710	8.734668013228323e-01	8.912509381337456e-01
5101	8.734668013228323e-01	8.912509381337456e-01
%
% index = 2938, name = bbob_f008_i29_d10__bbob_f015_i30_d10
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.457826674687000e+00	1.479108388168207e+00
1746	1.279605027456165e+00	1.288249551693134e+00
4511	1.094524627959500e+00	1.096478196143185e+00
5101	1.094524627959500e+00	1.096478196143185e+00
%
% index = 2939, name = bbob_f008_i31_d10__bbob_f015_i34_d10
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.809796539182660e-01	1.000000000000000e+00
5101	9.809796539182660e-01	1.000000000000000e+00
